cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
48.01738675150692,31.12629061193644,61.538139555232426,169.17403948641572
48.08862566001637,31.290188753845076,61.81775264285773,169.447776239639
48.65823556856151,31.37010612775072,62.06647961051806,170.18607916141818
48.66254614541371,31.58466477707597,62.235541967760135,170.83892806044787
48.63821875410895,31.787228356207358,62.356796377233636,171.13738183580148
48.31407202641643,31.587974112363398,62.3308119161437,171.5531700969432
49.0476795478744,32.047143889380905,62.3206372783642,171.47687221845925
48.0883518361459,31.74907826596081,62.30550770649428,171.57568908523197
49.34132096240515,31.755445679853672,61.726080881273326,170.20455875097937
49.63233966773037,31.93652167958759,61.898230759167205,170.0752190898029
50.90632236318049,32.11393985183472,62.01135047857464,170.0080014031677
48.83888792360389,31.37112196982524,60.112481418306565,165.08253775768472
47.899615094247686,31.02282806441567,60.53548777307449,166.64266465054183
48.422557040919926,31.357824924969556,60.69358146859328,167.67653099167612
48.88517820933374,31.62734096795336,61.09998719888991,167.9702108699648
49.88096137613068,31.68444780509071,61.24722496398371,169.44903647665282
51.52008440789098,32.3857256673685,61.08591558004933,173.9642239860912
50.37679329632797,32.15071662438512,59.482224672310856,176.44813744032572
49.432067075151906,32.01423833327745,59.07310926519893,179.1844942729158
49.60211691237594,32.30968318094748,58.64247258504226,179.64478423636825
49.64056330479441,32.38206952704131,58.30902976116161,179.28878739939532
49.58833621277627,32.27863219564186,58.104103004134075,178.32672221962966
50.08665877205759,32.35527816382685,58.05423333983104,177.79232668598183
49.90625393116465,32.28381700630271,58.14017286714102,177.52466077791803
49.65377287784121,32.32318698425729,58.22684092747809,177.96744190209034
50.37587848331808,32.69964870745604,58.215399960891055,177.48711059275496
49.71541387836342,32.74688271332869,58.08317129902644,176.73671820186124
49.54456612361615,32.74889492149043,57.96074060711437,176.5807134717441
50.04532271675773,32.70452288001222,57.68369511239979,174.40854824607376
49.23827603031698,32.44518689218272,57.529551216620725,172.49208698957517
49.03171535618492,32.41169032899135,57.52284251670605,171.11673309152104
49.19321477328257,32.52737440112743,57.55907034840001,170.58688168013927
48.29376737236259,32.36918708541931,57.45200405241212,170.89887821992662
48.00503692145554,32.152915005768364,57.25298790686143,170.62783982997095
47.80062124779149,32.16422620820284,57.37037944036663,172.23271442655593
48.00355453343685,32.42612276207323,57.571287386145286,173.14532888151305
48.21687826866677,32.5359410868869,57.66641696213267,173.5293701228212
48.8866633561389,32.51101889630683,57.76768397489038,173.2176489793407
48.48927921611176,32.50142787931003,57.809302589933466,173.74963727530368
48.89170659090678,32.390303692312074,57.83677007961283,175.2402956178927
49.23916265861381,32.358004349181904,57.79076997985075,176.17973437511907
49.54319305031663,32.47168668596487,57.776482171988064,176.12563650116013
49.38627908915368,32.61699395992679,57.77489073464606,176.13291851732222
49.55888238041488,32.59135326251172,57.658592300213265,175.56294786369358
49.56409267803673,32.56183869237439,57.561737948029,174.83185217673903
49.13598028967579,32.55319346873029,57.61938418289938,174.8301191173134
47.89991783508568,32.56709865365855,57.73953202540939,175.24245787075566
48.3273669332646,32.44216597656561,57.783183372051106,175.89265578445256
47.678746476849895,32.260650262192556,57.849561858533946,176.9359304829486
47.38902541213848,32.113128052504294,57.89683675746563,177.428319453047
47.57702719696008,32.11540341401573,58.101312107099645,178.87726152899802
47.75759774853084,32.34796786607313,58.25424151548463,180.03439241097695
47.13509507994654,32.34163900635776,58.270979807672894,180.4991286784557
47.45051918889078,32.14459626782316,58.21990577978499,181.26418911186465
48.105997591451874,32.13917495617196,58.26203732268084,181.62386983774468
48.37940218977927,32.37709816507311,58.36894059618237,181.38747899456163
48.60169412745603,32.36662573346647,58.325860077025624,181.66045500843845
48.494955527078446,32.25912010596872,58.304933549915816,181.8695569261354
48.21490524377501,32.33462136920105,58.44991563475396,182.57652978688216
48.383902239886986,32.57099030895523,58.55030313686983,182.52571085093612
47.96315324969116,32.50277645183067,58.555675168113034,182.2956609007867
47.975304262464455,32.46310519529986,58.53432867629661,181.6682255319437
47.37099060877506,32.46099096258716,58.53392022347599,181.89409892236696
47.1425680238375,32.45186971158402,58.49014293904197,181.6119060389238
46.97053086726054,32.447392449873966,58.27120864194393,179.56989632694302
45.94485428024416,32.216344887225354,58.00920853300373,178.9454092196721
45.05376672875994,31.94865515404902,57.86348710014892,178.7001485069759
45.08490196314378,31.996026053223957,57.847235809836484,178.58057020288138
45.864879757940905,32.27775836343481,58.06474736246274,178.9171137050728
45.083282057356676,32.25910385072666,58.08613601721938,179.1380579538291
45.56780815416538,32.20395995145233,58.12862878479956,178.52649571271309
45.97849231460567,32.22619735977941,58.253358358360394,178.4634240542944
46.28550531815983,32.23602135684147,58.4392200807912,178.0525313460227
45.4600491670155,32.269072287012015,58.324236861542985,177.56388323015918
46.36333792061013,32.23065204381042,58.396811535391926,178.1948653512115
45.78383361729284,32.10958656634621,58.455323910440924,178.830218818467
46.55548502962029,32.11001330733813,58.2570008695752,178.230777981416
46.32520921662026,32.18893125823421,57.94752962632014,178.22363082938543
45.22466682884518,32.2774221739832,57.86258117545092,178.1611867302872
44.06611310354187,32.06642569873438,57.82197116225753,177.50779060652658
44.008006763778965,31.859564759317898,57.93408795412082,177.7994292197203
43.976822868065405,31.94965777435087,58.147747011396575,178.63897378220864
44.17038507684329,32.2303182140219,58.35287578006454,178.43824109250463
44.3444440569642,32.3836076553928,58.48483393275505,179.10216578069537
43.331707231996994,32.0150918584864,58.49566836336658,179.79489475796302
42.765708553547846,31.96634602060118,58.585606127369076,181.03833604839255
43.78266012169016,31.93380485753256,58.80672307606199,182.67243270133736
44.48146492422076,31.99025935895322,59.0233019652725,184.12254441107336
44.4411927875351,32.02412521398077,58.71748128635767,181.3599925919851
43.82549148982733,31.5739994920291,58.58409555467825,181.3445237631772
43.25651232044912,31.52873882038869,58.708781096960784,182.8929507825143
44.92055578296023,31.20649525934864,58.447215693796274,182.91602505003968
45.0599927033829,31.51391826877304,58.81007799278593,184.8518023121028
44.55526112950174,31.66051134444297,58.862136672152566,183.90252224130128
44.867028642019555,31.46544390580379,58.64611456585719,184.53768971157217
46.34081743066465,31.39824476286806,58.87325063375164,187.18922830238927
46.7235119217141,31.624869578887786,59.10788988262542,188.15647082886224
46.38727493037215,31.99621093798239,59.309663984553914,187.62382509853288
46.1472483193648,31.996494633109602,59.2645840562682,186.8833855285417
45.42553697202405,32.12614953396323,59.292668169831906,185.42695800973104
46.23207963259699,31.105740998040073,57.311942153647124,175.02142291827428
46.243952195855634,31.51718686190656,57.109975152816105,175.32919863367988
45.34005436326792,31.39919528867732,57.38469955628144,178.44682217461695
46.78702202621774,32.131023640535176,57.75028733817924,179.71446678843554
46.71368315755106,32.1361051481597,57.81536818523788,179.9005587014371
46.13677796455827,31.78766778894948,57.60677447738176,180.27290960243425
46.21461699046627,31.5087555647505,57.89953346583123,182.09638310900547
46.20995632550995,31.90314205466478,58.07980576753407,183.0194017844897
47.00706247365992,32.29732884875201,58.30159830769214,182.64091915483016
47.86392403719933,32.3315452470532,58.45039581875243,182.2290625516237
47.47648945092331,32.422337980934515,58.65390220417738,182.90084109697503
48.44857625989546,32.65390162493745,58.8329452147857,183.93097826985303
48.59452214519465,32.70839340300296,58.896521852180975,184.499419117786
48.69512949957645,32.59658615057827,58.84688481939248,182.8893748287776
48.23621725374874,32.503473146121244,58.75303357304792,182.93234426825737
47.76040109089344,32.21265911035413,58.716420130101675,184.1793965312335
47.92036132960316,32.45240279953757,58.92648442093519,184.64100335175823
48.41996584694492,32.57811838274729,58.98663004138061,184.0694314575847
48.7102485291692,32.58195388465498,59.026705822247216,184.1693908832239
47.64415357746312,32.45360221259751,59.106214991155504,184.18784782656792
47.33012242684365,32.150321262093165,59.16591121978991,183.98183294568375
46.994724419652215,32.25972086069542,59.3667350399251,183.63746678134623
44.733497437476075,31.80992159353514,59.486674775932336,183.89166736726392
41.84018119899143,31.13680711552103,59.7466186968472,181.9777688117433
39.920896604034354,30.61776204940362,60.359520722602255,178.01213429102256
39.67055917564077,30.853503796638073,61.57466046767362,174.8187687236692
41.672679565893276,31.644174255159392,62.85923562996343,172.15682681301752
40.915831389553006,31.495144166165566,62.16949160655516,167.67429163741016
43.18922644511863,31.763295722576917,61.508320361053535,168.05792035897863
44.132228025099,31.931397205127787,63.8692534181493,170.70287589129725
42.78120621484012,31.31041691690688,62.54732822090142,172.17062850744986
45.266346276937,32.12064989678558,64.74969908822992,173.67899505164553
44.99650171251687,31.5330703498028,65.09567398857202,176.95987071985712
47.70215161109798,32.02032480778657,65.21662347977582,180.13874407756597
45.5490803020555,30.911994026617716,63.498313103745595,179.8686945386716
45.33562076930229,30.50133388219866,63.117259294858144,179.70755565591307
46.76323008943119,30.739087760053717,63.796361031462986,183.80792991497023
48.00078837504711,31.770268713794607,65.15477444888079,186.95559171270676
44.83787869264252,31.43785318144115,65.15776968318463,183.9091262707273
46.24021117252302,31.81621313848733,65.82152876295278,185.49755413836496
47.30213345926171,31.8205032986426,65.65902225588881,184.83883348416
47.67099593868807,32.25279898879819,66.34386165905975,182.506506134997
45.36587569739136,30.78407847838761,65.60327329543219,180.97816031481693
48.8777510733664,32.4463543430827,65.16941068416602,179.246459843781
47.28477472191502,32.731678820215734,65.72411372307812,176.17628674476884
49.45265844649696,33.451568693767555,65.96247533766712,174.66052894261162
48.812589487769706,33.67436980500661,65.9794738744622,174.8598349028848
48.59134812187256,33.39954427770665,66.34192729835162,174.94357486971552
46.54500795954778,32.23636043612776,65.53446350992506,175.00153465357556
46.64280944724615,32.95974167256085,66.95451839560664,175.35193329052797
43.61986729877029,27.78741314788441,55.49465396470384,153.69952696752853
45.78059310088205,28.288990290784472,55.48523583250695,156.60814360733923
45.33857821640019,28.352833017919473,55.08559694683146,157.581188094696
45.794505693474406,27.32591917076875,53.850256433292486,157.72503143509363
44.29234648081583,27.478731763163488,53.76918718601831,157.518066790991
42.83489167963821,26.300610372571608,53.14522215567461,155.726313207186
43.77710949335112,27.00837380906742,53.211473380346185,157.84479782767892
46.01777394288411,27.81305805266613,55.277930701769705,164.73810313519618
48.39888975022698,28.42520353274285,55.2357543002039,167.0435543482182
48.00335470628015,29.98465453659904,58.06674769689643,172.11664346790323
51.03692191737716,30.553093339607116,58.004114442868826,176.48029536907356
51.07839133034844,31.035640769831602,58.363698700150245,182.42132734214508
50.71551836723216,30.836723484767468,57.94540231418435,184.31294537238307
53.794975628754216,32.89983087620742,59.09542892093687,181.44934992784516
51.42684889466839,33.06916969268992,59.415900990410954,179.1288327103244
49.65324464085436,32.74673851629254,59.34480912922625,176.75603822133988
50.53950738342681,33.454641017657025,59.99049924432559,174.62964832928824
49.7673534892368,32.29197649655754,59.90743370635738,169.69805126656394
44.955023653332546,30.946512677439568,57.69430595637591,157.08608449961673
46.940976251224455,32.5882868890298,59.675726782611825,158.40546640191843
49.68967989175228,35.33912853588745,61.826982610983805,162.12699987165237
47.785372356121854,35.664697020780764,62.032790234122224,161.65557376714153
45.60882827833478,35.40339658582754,61.74280043891214,160.42907693883382
49.65243088162197,36.45965671082248,61.77268712372567,159.63737788242187
52.94533349035536,37.11451049296436,61.77852129734621,159.24203178120044
52.11191410516622,36.79140268135199,61.31236709838781,158.84457708818786
52.90049305028225,36.46271193335893,60.284555640719404,154.13647157096526
56.1044118107913,38.06492796448292,61.464189897912426,154.16714040716502
53.207487506439165,36.08565785977118,60.37639091553852,152.79839154957438
52.40199951639551,35.62703115635907,61.726968291577734,153.3460954327176
47.90863199292275,32.67426243139132,59.31701492146415,151.53142764613509
48.63819280450712,32.849063686791204,59.13111514194267,151.51841242960373
48.92635675685358,32.5077971708922,58.15821875014608,154.12197525004794
45.83425049436242,31.406037312450202,57.010878900324236,155.19240470974543
48.43868051832862,33.214693577941716,59.06139859512491,155.91572769998083
50.09062427348,33.9808442941834,59.61689377064525,157.39103348577055
49.002186867530014,32.20765590424526,57.95481892054294,157.0417663357047
50.11270666049489,32.59325773481327,58.79291533451189,158.61035786320411
47.53404491734034,29.90599754534113,56.74578709063896,158.35152099105434
46.2235245976282,29.87407487818534,56.6335012093241,162.71627621133584
44.9964444724972,29.926226199055673,56.30207924416831,161.86287802854372
44.546718169886304,29.92051014290495,56.05567075133764,160.0234736854631
51.382872939486354,31.84975850668398,57.64271594517921,161.40664471207486
48.149332402920756,31.14141399448915,56.14254377365907,162.80298620275292
50.04311279169238,32.62652276815543,59.40974852412025,166.5676948194041
47.94572081266759,31.88461478786276,58.612533143319055,170.4414695215069
45.95960752262499,29.5578610538404,56.180402307349844,168.96317703516428
42.89573420201005,28.96361134732951,55.78074676401695,167.54962739025905
44.6932984797899,29.6896196973928,56.234981918218416,164.07843271229734
45.01893811488618,29.73267583111791,55.93628574988654,161.93117462889168
43.06869824630195,28.00390921296986,54.70105197151971,160.8369818642442
42.3644747830272,28.516389533121224,53.63601513931202,159.98733349930072
50.963148074109846,31.83798688419921,55.27322195386066,162.7917827981724
50.12356890885632,32.19178004795527,56.666395326949434,165.9919611386034
53.55412639034317,34.2511355433426,58.06431243961796,166.58238890660985
53.74145468938597,35.19944848239714,59.479537584068886,163.792872482278
55.33527208859083,37.16899120004657,60.55503900804534,165.782042831853
56.90629753331984,37.729417005008884,60.713883270164374,165.2002591730474
53.60187465624576,37.65771778802638,60.46394064674844,161.15044772954028
52.89693156185709,37.45409042162465,60.63150840105407,159.82475768519316
53.91549712999394,38.12742034877878,60.93325607148853,158.77927647082754
53.145590726421865,37.59673364816925,60.4041876068625,156.21314278348632
54.28257644419779,38.30705630049419,60.84538621318585,156.63765490189527
54.45697608923634,38.64802500915364,61.07443790344328,156.1147787668729
53.78043686599404,38.09229511477318,61.11900209164634,156.17437804771853
50.33812000739829,36.51645891429162,60.60941728837721,155.9236132854209
51.35269430488769,37.23193576246446,60.89314736705429,156.2889633355597
53.87168853764437,38.13882803076371,61.294810271977404,157.0306735579846
55.64823051546674,39.15209727944467,61.641467476104815,158.85060763855392
56.680278103956994,39.19095162535222,61.70703477445715,159.8946196468749
55.70082779109416,38.61753885700831,61.52834610580581,157.86431959236694
54.05161542304586,38.09164261004172,61.461933687883516,157.2173381669443
53.4447834352571,37.54903949350141,61.51080487567858,155.59437779011262
50.33835408642654,35.29113133100601,61.00404907475302,153.64374172848142
50.24006372559053,34.36768639835767,59.47888181184319,154.28627837782048
46.93197847481367,31.461901594782223,57.213517991915374,156.86915526431366
43.29802682675462,28.93688582791033,54.05589589037808,155.0724799459582
42.560138531451926,28.977254214288077,54.89616613546365,157.82962436822444
42.61265816957091,27.89883235282991,53.76710287603621,158.33023965260995
43.973459162366716,27.624962773575202,53.48251468479338,165.15563103280846
45.02593427122539,28.194773101262623,54.49863910335101,171.53732595675837
41.40616863377351,26.48767463740011,52.708934519058346,168.78380215890738
43.85384923143837,26.722812506988742,52.862895742324234,165.67741889264045
41.70876437561541,26.529023682255648,52.558767814977905,165.00485986714662
40.22055662214557,25.944544403756293,51.9916316726751,163.390349526399
42.56626632626764,26.83718671533774,53.44847272222915,164.55740812405753
46.07769743329781,28.19542679109358,54.84051650066336,165.54982813968573
43.77093801277162,27.202913535043933,54.47456513569039,166.83939078503826
43.09398371075825,27.40406928918292,54.87351127402489,167.54359746334734
42.646074523102875,26.703641130053917,53.3996252558952,164.92283184748464
44.78616608675505,27.065055488023297,53.214873772540926,164.7934837171293
45.38734380507696,27.63516108842164,53.95384937621864,166.54577914091826
44.84715826736592,27.5979512871671,54.94880313205428,170.65109040085915
43.31513471440328,27.30693631723572,54.745074795977786,170.40311694015224
43.29493529923999,26.750786914776793,53.796028467231636,166.43812387137643
44.6459864269249,29.010443520468147,57.64178619128463,163.80125908856257
42.92985438377282,30.720142981430982,58.61508002961937,167.84227330960462
40.36880224988707,30.23334411838741,57.7996183231177,168.56914280610516
44.12180635146034,31.105885528993436,57.90847117277114,165.07682300457634
44.94875973417558,30.988388478907602,58.710243506589556,167.91222327215277
44.169133359956206,30.28770602827837,57.411235732853264,170.52646807172215
45.17939465570223,30.05472983665687,56.628186416198886,172.69372105030808
44.60372556961657,29.855147258293517,56.25472655976689,173.8946985441914
44.97942218900865,29.23177755609338,55.97310592267798,175.51724112703238
49.03075689699756,29.037008269993507,55.14276118427025,174.9519210597397
50.686955912982235,29.33768028400588,57.184460904140586,175.17213345079733
50.0575759591121,29.48108080918971,56.53482243817485,175.9121392373485
48.07344193278071,28.284042154233642,56.214038463059836,172.93288320350706
47.82226438875545,28.04064158748978,57.183520998661805,173.74891232100137
49.35108025868738,28.257471194440008,57.13442315112105,175.56067293026888
49.226852495405474,28.85461956508233,57.49969860902563,175.35641676301822
47.43260076391794,28.300062795935084,57.54983450620216,174.01994043489455
46.033914392079986,27.567654265642773,55.77023774870842,172.02066372939893
47.8951904206789,27.490955066991578,55.59433919016604,169.51387603803082
46.78984489231231,27.441749898929018,54.88160720477286,171.63844836050637
47.241685717066574,27.708043834718232,55.75711279227954,171.4876966002303
46.218532495487956,27.608787398427097,55.86948288994863,172.30934625984406
48.15863115056988,28.65095968295961,56.90240670744965,171.9550471569712
49.20544410341446,29.714332787081073,58.351603386008264,174.20679943712696
47.85386639935965,30.05952613817374,58.037294457884705,176.34417950053614
47.35065709782861,29.57724840795299,57.49237549028425,175.59763168941984
47.93946154000182,28.879670995883938,56.07671303917934,175.48316434990713
47.031081241953885,27.94882998895387,54.763385101601095,172.98752066356167
49.20421952425889,28.44661061659679,56.42536164688734,172.29786076611228
49.64276286899896,29.362180262843392,57.22915458815061,173.89259899190677
49.79708361184064,30.051295916951098,57.72757857291835,171.9520045587706
51.08371082789651,30.052884503874562,57.38049867607879,170.0474455049969
45.82948562401555,29.660903939204918,57.23100640296743,160.28456031778137
46.73555291639328,29.227002995614832,56.78787751719573,161.6717703234757
48.00365390158421,30.43504360552602,58.31483682950977,161.5642866721178
46.48165092883631,30.55522830777202,57.95905696565728,155.65983451588494
46.75630448344177,30.98961715721541,58.56102528741434,159.959337413079
45.56614979730063,31.05249200139461,58.91921458851343,160.65710635966738
45.056557485486195,30.64179172007296,59.14861444007025,161.44224853329013
44.69370005355458,30.496614323403858,59.69649422030421,162.827719958538
45.40041070010635,30.44412295735347,60.27836400720561,163.08034505466853
45.37398447517219,30.448302892631503,60.77135485001186,166.48339581155932
47.016417863703,30.79033725036474,61.337222260838566,168.30651936132566
47.60504428066725,30.998974727885393,61.57345620351057,169.49832506388347
47.95336583538244,30.961728183376604,61.75916658938918,170.75192115183108
48.48767838223298,30.924828759889827,61.75325822708864,170.22550691522713
49.88618439577897,31.212171497884572,61.799505182519,170.4828182644796
49.96937976403793,31.368296930766782,61.79512224678895,171.11190187863392
49.73945825439514,31.460616142725577,61.6837645989625,171.11078658482987
49.01598807460701,30.990780331801197,60.279610257971996,169.17487342639802
50.36170117629861,31.583529099191082,60.655481137748346,170.0358291429052
49.9416101541891,31.28624128402254,59.224220518180445,164.47942558305496
47.722075418462786,31.00292884565722,59.49338833749886,162.1397779932341
47.30263481431336,31.07164550858897,59.52508689550369,163.943249830517
47.81785323812506,30.956972598932442,59.84484432623458,165.02178261428804
46.298828532885175,29.9498107137117,57.882589584941016,155.16785060490673
47.94661086210488,31.193123944503,58.64014538409088,163.34017745903546
48.761615275849444,31.78685745496433,59.43085899392004,169.25386508817792
48.5454952725342,31.860304224212534,59.66891349182968,172.8906089211319
47.831347033864255,31.61423085346612,59.32870524367363,170.1050312749909
49.57471378170344,31.58404417055431,59.21206349101674,170.2522808948395
50.311555217973535,31.9648170238257,59.09233430046774,170.80886371300153
49.59404293349923,31.91873814213807,58.41257450368538,172.5835240964009
49.27476557408036,31.68173212881803,58.05675033733927,174.36569431188528
49.93540917285253,31.97900702803645,58.27851945196378,176.1647521464284
49.68459578755063,32.23823441776863,58.391306710119494,177.74626047341235
49.50421818447613,32.15322346996409,58.37232611654131,178.7722171590999
50.28595810347991,31.927366607051088,58.15380587878196,178.28564008349127
49.84419427617253,31.94176471159374,58.34942961607722,178.79049082096986
48.83328063497462,31.974097609313677,58.571964815915535,180.13408295253447
49.43479749718975,31.911476686865182,58.71683555301009,180.78780496948923
49.64925647206505,31.964203599778703,58.59631383796309,179.62396097649673
49.74651273589803,32.09643419754285,58.60064664619221,179.18728006522218
49.70242897321716,32.21957234966568,58.639395150840144,178.617096286306
49.51679533103177,32.22516824503552,58.55069058077561,177.57088348533767
49.2691356216017,32.0237440581092,58.221473336717146,175.27436429680634
48.91598694586764,31.897461595085968,58.24278132457202,176.41153674099365
48.94011480902633,32.00638671972814,58.533203811699565,178.11642935070725
48.90294794610776,32.10521699744875,58.63869358348855,177.8637105817977
49.54684988169184,32.17790743772601,58.69714072753368,178.48184335298902
49.761249978556634,32.06384796036997,58.72734234220738,180.37342607268064
49.77743151326927,32.13258002628522,58.92127413491073,181.68429172586096
49.51405891557429,32.12114546443835,59.063893367961114,182.0258270833924
49.730461553820085,32.178949036020335,59.075033462119094,181.19722582146187
49.81430545153567,31.84121198761904,58.75181830085807,179.39072964986826
49.255863206001024,31.691558962498128,58.59067299073148,178.0913620432505
49.711456232836596,31.96527936808699,58.670663896698215,179.21414891950965
49.90444035839179,32.10171573072549,58.63235658409044,178.8457987435194
49.466522622838696,32.00504566556349,58.5363204061675,178.39527766350253
49.479440023543155,32.16336616072807,58.649820314366494,178.47350609426056
49.337349440688314,32.20699536808877,58.68856448104351,177.8266071147077
49.55003666775829,32.27737463833267,58.670738003973554,177.87673901217977
48.513509066672924,32.12036496995659,58.3934960977122,175.2500544991711
48.23971627636236,32.06075211714309,58.30455645706243,176.47341249503148
48.586462848921606,32.34105826785475,58.653987115203755,178.51103305073673
48.14503636974141,32.20139160374027,58.519992659198635,178.13161941508676
47.81913008696203,31.90959797611363,58.447373009369485,175.65756147187832
48.11218415496414,31.93110123940439,58.30264487600439,175.8631938119004
47.56000054108543,31.681155896075047,58.2982757413656,174.64130827459394
46.62592708609017,31.67249566854044,58.31120153379528,175.04255070270514
46.88188400742579,31.64416003504068,58.64885842685974,178.47959855870778
47.78066888603327,31.714983452604777,58.69719421790689,180.26027326801596
48.43436672342765,31.92056410181539,58.86973086782468,181.66267728850863
49.08707529525016,31.962318505906666,59.0947878584204,182.97046030577783
49.5221267821555,31.66439118243829,58.96034604416157,182.60225974154287
48.28210577801866,31.49616778352799,58.82492177283375,178.8215731179988
48.10143972160496,31.53924844752526,59.11420874666151,179.50009993641848
48.62404206196952,31.690284603715092,59.091997915071225,177.935070167435
47.98322536010251,31.75166539700449,59.04457286598972,177.94706178692502
47.95799091061822,31.58293969162817,58.936930874312964,177.39586860389562
47.58634999733045,31.57983358319613,59.08951754965055,178.03282544824845
47.306567874690245,31.796766579217937,59.11666020570215,177.2341168992407
46.90020106745002,31.72719107172034,59.00633473186283,177.3632327852575
46.10452996397766,31.704531764770127,59.1587054488657,176.98972317524948
45.59271587106392,31.75453443085506,59.1413984588642,176.82715380212494
43.90225975309855,31.84561217126755,59.28524129427949,178.58231685351188
44.49138787283302,31.70427290089436,59.36746618692494,178.61875847500178
45.45670293522176,31.809826305517742,59.57041241707049,179.24382425107174
44.74067717164535,31.686895282176682,59.705337271164396,179.37030417323464
44.85795146320485,31.61676877765005,59.842655003715095,180.2930216523748
45.32389910605864,31.41325976775928,59.809171739054015,179.73482617713034
44.620771200084505,31.531224171093854,59.81624774722921,179.89032390877694
44.47786115815272,31.253065111002332,59.91436427586856,180.168856320688
44.981053281958474,31.681162323103766,60.21537925640894,180.23084073492677
47.02144865231001,32.15067382009992,60.40197909394737,180.358307003066
45.91238634558863,31.850613632847658,60.28852879861305,178.64500493070878
47.57847958089576,32.791815488746366,60.4858524867912,178.24398243815813
46.34950546389146,32.53720489221834,60.483107481727394,178.06944131889674
45.59030289676702,32.29572548056554,60.64791288867016,179.3420518925682
47.42138053440495,32.39696103400671,59.89283865789301,176.31996458801956
45.84742990636909,32.49144974190495,59.5834433060097,175.53172538298887
43.60332883825304,32.04530830885082,58.81843568839429,175.70937954750565
43.86166733542843,31.74232366193263,58.8621168997384,176.74988958057108
44.49682228909982,31.830401423510814,59.16822745852037,178.05598907469988
44.22364512211789,32.5284083116739,59.58334411608611,180.0955220458271
43.52023852818984,32.57002614977515,59.8100266496987,179.88446083906754
44.18606570884336,32.438475644327,59.4986737206055,179.2669406860423
42.82832919019227,31.636991349107003,58.15167803513375,177.94821907738316
44.43330084825226,31.676876442814677,58.032116166234935,178.83951764033986
43.47797188828863,31.46737631149044,58.829070751663224,180.69527438180037
44.18527303728718,31.46711819033367,59.096952345028654,179.75969696527287
44.92056659112629,31.85718037657604,59.487134720290655,180.6229509573769
45.1988332394652,32.17260144336256,59.38825696810148,180.0256288093653
47.21365873879054,33.78479102552147,59.67258207046247,179.66776198832017
44.77078153970067,32.72980125737832,59.53903231325477,180.2316917600048
46.20741989422141,32.99406900535273,59.82574272019576,180.5119241943219
47.21964530812509,32.78265486831838,59.77871337731826,180.4899907394927
46.252235632825986,32.79903594545806,59.76257763897234,180.8500230767685
46.03606968270285,32.679571404762804,60.00091508585478,180.8809659076639
46.7554916636253,33.18430297403414,60.22800489904563,181.3556126086839
44.46195163127605,32.71328743405836,60.140484238293304,181.63705269545827
46.05174150202442,33.19644190942281,59.867488560046354,182.2801060516076
45.81442151639661,32.772154751625436,59.898986479838136,182.82362475513528
46.40122433197302,32.58658794617581,59.92082796701177,180.72610978181183
48.889046034390724,32.48775117205675,57.910429774766534,173.2627966178875
50.2306112328148,32.84241190786496,58.51474080197124,170.87837470709928
46.976768926716176,31.97329752496783,58.29309410389387,170.0515653269741
48.419442249265835,32.0320630202395,57.66400400136269,168.17579821214085
49.85201932477711,32.73725939419294,57.77030962520868,168.95743927486592
47.37416111689118,31.957183047503364,57.738585808400714,168.8204272345846
48.14542416611184,31.89972158575728,58.267461141339716,169.02813170637506
46.36463612263337,31.412598494969817,57.30267279055204,168.08868943229572
42.34987200157651,31.861278301645342,58.344581398561246,164.42350899771716
38.14624260144754,30.82439275200179,59.09698988640658,162.98247281553543
35.87962649284166,29.24405575284666,58.099885118117236,159.2472879698439
38.32045219913824,28.928880000121687,58.443126909908315,161.61907554515983
46.02069973350123,29.994143432452454,60.798480214420266,171.5115358118127
41.81540554850033,29.4478287567964,61.84000890635537,178.84860118693643
41.57125720292964,29.474385686428402,61.90498351856222,177.84165488691642
42.294190147590434,28.94807692026365,61.536671192532765,181.5562462349715
43.43802329656888,28.906159310016548,60.53892032346716,182.05275600486735
46.393086291225025,29.835314568806194,61.578762883826634,183.2664570333432
43.82737065022763,29.45081195862418,61.512495390159025,187.52464103413556
42.65516277627141,29.24637491578811,61.88328346127198,187.4493015157529
43.62005449279861,28.747886593137977,61.3079111210891,185.532483209697
45.38964525676943,28.44718729955905,60.867434680473906,184.62702254338757
49.6416611521113,29.820508220319457,62.65977558439182,188.43118751151815
49.09808078104143,29.584275226203786,62.81586979846582,192.46166086759015
45.953953582284214,29.5482891134124,63.53842045812414,189.8891989739668
46.25940993025494,30.25576040490688,63.20269072560387,190.34439541203827
45.95437199105202,30.246033767200846,63.60359302730376,192.03043181651825
40.40315368047154,29.70927461714376,63.09382546006398,190.24034692561227
39.753579164701144,28.68712016708867,60.64099973770205,181.02567089115988
37.57373558069333,28.52902662408731,60.46804918750672,177.75291750121116
36.67864214763479,28.13293941165452,59.90280319880134,172.9016906991448
35.6529590487176,28.00428232060052,59.26789092900797,170.26687864568123
38.735336343796,28.379826077731863,60.47086073558834,170.89433119128296
42.86341340787726,25.78778884173238,50.772570016906485,154.88441615626988
46.02703621036738,25.902902785672737,50.46403303459635,160.19341532755809
49.9679210221263,26.85903168891785,53.43323950254436,171.0137320473021
49.84792477131323,26.67674440679718,53.187520406510494,176.33530070663124
49.00549691768422,27.247036774985702,54.45136472494671,182.19215034304725
